Energy(eV)  cross_section(angstrom^2/1e-16cm^2)
75.63639 0.974594753514269
75.63839 0.9745586421693161
75.64039 0.9745225331858086
75.64239 0.9744864265635349
75.64438 0.9744503223022823
75.64638 0.9744142204018384
75.64838 0.9743781208619908
75.65038 0.9743420236825281
75.65238 0.9743059288632382
75.65438 0.9742698364039084
75.65638 0.9742337463043268
75.65838 0.9741976585642815
75.66038 0.9741615731835607
75.66238 0.9741254901619515
75.66438 0.9740894094992433
75.66638 0.9740533311952227
75.66838 0.974017255249679
75.67038 0.9739811816623998
75.67238 0.9739451104331727
75.67438 0.9739090415617867
75.67638 0.9738729750480295
75.67838 0.9738369108916897
75.68038 0.9738008490925546
75.68238 0.9737647896504135
75.68438 0.9737287325650538
75.68638 0.9736926778362649
75.68838 0.973656625463834
75.69038 0.9736205754475495
75.69238 0.9735845277872002
75.69438 0.973548482482575
75.69638 0.9735124395334611
75.69838 0.9734763989396474
75.70037 0.9734403607009229
75.70237 0.9734043248170754
75.70437 0.9733682912878936
75.70637 0.973332260113166
75.70837 0.9732962312926811
75.71037 0.9732602048262279
75.71237 0.9732241807135941
75.71437 0.973188158954569
75.71637 0.9731521395489412
75.71837 0.9731161224964997
75.72037 0.9730801077970322
75.72237 0.973044095450328
75.72437 0.9730080854561758
75.72637 0.9729720778143643
75.72837 0.9729360725246825
75.73037 0.9729000695869191
75.73237 0.9728640690008625
75.73437 0.9728280707663018
75.73637 0.9727920748830264
75.73837 0.9727560813508248
75.74037 0.9727200901694854
75.74237 0.9726841013387979
75.74437 0.972648114858551
75.74637 0.9726121307285339
75.74837 0.972576148948535
75.75037 0.9725401695183441
75.75237 0.9725041924377495
75.75437 0.9724682177065413
75.75636 0.9724322453245072
75.75836 0.9723962752914376
75.76036 0.9723603076071214
75.76236 0.972324342271347
75.76436 0.9722883792839043
75.76636 0.9722524186445829
75.76836 0.9722164603531714
75.77036 0.9721805044094589
75.77236 0.9721445508132351
75.77436 0.9721085995642891
75.77636 0.9720726506624104
75.77836 0.9720367041073888
75.78036 0.9720007598990129
75.78236 0.9719648180370724
75.78436 0.971928878521357
75.78636 0.9718929413516558
75.78836 0.9718570065277583
75.79036 0.9718210740494545
75.79236 0.971785143916533
75.79436 0.9717492161287847
75.79636 0.9717132906859981
75.79836 0.9716773675879627
75.80036 0.9716414468344686
75.80236 0.9716055284253059
75.80436 0.9715696123602633
75.80636 0.971533698639131
75.80836 0.9714977872616988
75.81036 0.9714618782277562
75.81235 0.9714259715370931
75.81435 0.9713900671894992
75.81635 0.9713541651847643
75.81835 0.9713182655226787
75.82035 0.9712823682030315
75.82235 0.971246473225613
75.82435 0.9712105805902129
75.82635 0.9711746902966218
75.82835 0.9711388023446288
75.83035 0.9711029167340242
75.83235 0.971067033464598
75.83435 0.97103115253614
75.83635 0.9709952739484408
75.83835 0.9709593977012899
75.84035 0.9709235237944778
75.84235 0.9708876522277943
75.84435 0.9708517830010301
75.84635 0.970815916113975
75.84835 0.9707800515664184
75.85035 0.9707441893581519
75.85235 0.9707083294889648
75.85435 0.9706724719586477
75.85635 0.9706366167669909
75.85835 0.9706007639137845
75.86035 0.970564913398819
75.86235 0.9705290652218848
75.86435 0.970493219382772
75.86634 0.9704573758812711
75.86834 0.9704215347171731
75.87034 0.9703856958902671
75.87234 0.970349859400345
75.87434 0.9703140252471962
75.87634 0.9702781934306124
75.87834 0.9702423639503831
75.88034 0.9702065368062988
75.88234 0.970170711998151
75.88434 0.9701348895257298
75.88634 0.9700990693888255
75.88834 0.9700632515872291
75.89034 0.9700274361207312
75.89234 0.9699916229891226
75.89434 0.969955812192194
75.89634 0.9699200037297361
75.89834 0.9698841976015397
75.90034 0.9698483938073952
75.90234 0.9698125923470945
75.90434 0.969776793220427
75.90634 0.9697409964271847
75.90834 0.9697052019671577
75.91034 0.9696694098401378
75.91234 0.9696336200459152
75.91434 0.969597832584281
75.91634 0.9695620474550259
75.91834 0.9695262646579418
75.92034 0.969490484192819
75.92233 0.9694547060594484
75.92433 0.9694189302576216
75.92633 0.9693831567871298
75.92833 0.9693473856477635
75.93033 0.9693116168393142
75.93233 0.9692758503615726
75.93433 0.9692400862143307
75.93633 0.9692043243973794
75.93833 0.9691685649105095
75.94033 0.9691328077535126
75.94233 0.9690970529261803
75.94433 0.9690613004283032
75.94633 0.9690255502596733
75.94833 0.9689898024200816
75.95033 0.9689540569093191
75.95233 0.9689183137271784
75.95433 0.9688825728734496
75.95633 0.9688468343479246
75.95833 0.9688110981503949
75.96033 0.9687753642806527
75.96233 0.9687396327384882
75.96433 0.9687039035236936
75.96633 0.9686681766360608
75.96833 0.9686324520753808
75.97033 0.9685967298414455
75.97233 0.9685610099340464
75.97433 0.968525292352975
75.97633 0.9684895770980234
75.97832 0.968453864168983
75.98032 0.9684181535656454
75.98232 0.9683824452878029
75.98432 0.9683467393352468
75.98632 0.9683110357077693
75.98832 0.9682753344051616
75.99032 0.9682396354272157
75.99232 0.9682039387737238
75.99432 0.9681682444444774
75.99632 0.9681325524392689
75.99832 0.9680968627578894
76.00032 0.9680611754001319
76.00232 0.9680254903657878
76.00432 0.9679898076546488
76.00632 0.9679541272665076
76.00832 0.9679184492011554
76.01032 0.9678827734583856
76.01232 0.9678471000379889
76.01432 0.967811428939758
76.01632 0.9677757601634852
76.01832 0.9677400937089626
76.02032 0.967704429575982
76.02232 0.9676687677643361
76.02432 0.9676331082738163
76.02632 0.9675974511042162
76.02832 0.967561796255327
76.03032 0.9675261437269411
76.03232 0.9674904935188513
76.03431 0.9674548456308498
76.03631 0.9674192000627287
76.03831 0.9673835568142803
76.04031 0.9673479158852977
76.04231 0.9673122772755729
76.04431 0.9672766409848981
76.04631 0.9672410070130659
76.04831 0.9672053753598692
76.05031 0.9671697460251004
76.05231 0.9671341190085516
76.05431 0.9670984943100156
76.05631 0.9670628719292855
76.05831 0.9670272518661532
76.06031 0.9669916341204121
76.06231 0.9669560186918541
76.06431 0.9669204055802725
76.06631 0.9668847947854592
76.06831 0.9668491863072081
76.07031 0.9668135801453109
76.07231 0.9667779762995611
76.07431 0.9667423747697506
76.07631 0.9667067755556737
76.07831 0.9666711786571217
76.08031 0.9666355840738884
76.08231 0.9665999918057666
76.08431 0.9665644018525492
76.08631 0.9665288142140288
76.08830 0.9664932288899988
76.09030 0.9664576458802515
76.09230 0.9664220651845808
76.09430 0.9663864868027794
76.09630 0.96635091073464
76.09830 0.9663153369799561
76.10030 0.9662797655385209
76.10230 0.966244196410127
76.10430 0.9662086295945679
76.10630 0.9661730650916368
76.10830 0.966137502901127
76.11030 0.9661019430228314
76.11230 0.966066385456543
76.11430 0.966030830202056
76.11630 0.9659952772591627
76.11830 0.9659597266276574
76.12030 0.9659241783073322
76.12230 0.9658886322979814
76.12430 0.9658530885993982
76.12630 0.9658175472113761
76.12830 0.9657820081337081
76.13030 0.965746471366188
76.13230 0.9657109369086091
76.13430 0.9656754047607649
76.13630 0.9656398749224492
76.13830 0.965604347393455
76.14030 0.9655688221735762
76.14230 0.9655332992626068
76.14429 0.9654977786603396
76.14629 0.9654622603665688
76.14829 0.9654267443810877
76.15029 0.9653912307036902
76.15229 0.96535571933417
76.15429 0.9653202102723206
76.15629 0.9652847035179356
76.15829 0.9652491990708097
76.16029 0.9652136969307359
76.16229 0.9651781970975081
76.16429 0.9651426995709199
76.16629 0.965107204350766
76.16829 0.9650717114368397
76.17029 0.9650362208289346
76.17229 0.9650007325268452
76.17429 0.9649652465303651
76.17629 0.9649297628392891
76.17829 0.9648942814534098
76.18029 0.9648588023725222
76.18229 0.9648233255964198
76.18429 0.9647878511248974
76.18629 0.9647523789577482
76.18829 0.9647169090947671
76.19029 0.9646814415357476
76.19229 0.9646459762804845
76.19429 0.9646105133287715
76.19629 0.9645750526804027
76.19829 0.9645395943351726
76.20028 0.9645041382928758
76.20228 0.9644686845533059
76.20428 0.9644332331162574
76.20628 0.9643977839815248
76.20828 0.9643623371489023
76.21028 0.9643268926181842
76.21228 0.9642914503891652
76.21428 0.964256010461639
76.21628 0.9642205728354011
76.21828 0.9641851375102451
76.22028 0.9641497044859656
76.22228 0.9641142737623574
76.22428 0.9640788453392148
76.22628 0.964043419216333
76.22828 0.9640079953935053
76.23028 0.9639725738705271
76.23228 0.9639371546471927
76.23428 0.9639017377232973
76.23628 0.9638663230986351
76.23828 0.9638309107730009
76.24028 0.9637955007461892
76.24228 0.9637600930179949
76.24428 0.9637246875882128
76.24628 0.9636892844566374
76.24828 0.963653883623064
76.25028 0.9636184850872873
76.25228 0.9635830888491016
76.25428 0.9635476949083023
76.25627 0.9635123032646842
76.25827 0.9634769139180425
76.26027 0.9634415268681711
76.26227 0.9634061421148655
76.26427 0.9633707596579212
76.26627 0.9633353794971328
76.26827 0.9633000016322952
76.27027 0.9632646260632035
76.27227 0.963229252789653
76.27427 0.9631938818114388
76.27627 0.9631585131283558
76.27827 0.9631231467401987
76.28027 0.9630877826467635
76.28227 0.9630524208478449
76.28427 0.9630170613432386
76.28627 0.9629817041327391
76.28827 0.9629463492161418
76.29027 0.9629109965932424
76.29227 0.9628756462638363
76.29427 0.9628402982277179
76.29627 0.9628049524846835
76.29827 0.962769609034528
76.30027 0.9627342678770473
76.30227 0.9626989290120356
76.30427 0.9626635924392895
76.30627 0.962628258158604
76.30827 0.9625929261697751
76.31027 0.9625575964725973
76.31226 0.9625222690668667
76.31426 0.9624869439523791
76.31626 0.9624516211289296
76.31826 0.962416300596314
76.32026 0.9623809823543281
76.32226 0.9623456664027671
76.32426 0.9623103527414271
76.32626 0.9622750413701032
76.32826 0.9622397322885916
76.33026 0.962204425496688
76.33226 0.962169120994188
76.33426 0.9621338187808873
76.33626 0.9620985188565823
76.33826 0.9620632212210674
76.34026 0.9620279258741401
76.34226 0.9619926328155957
76.34426 0.9619573420452294
76.34626 0.9619220535628374
76.34826 0.9618867673682162
76.35026 0.9618514834611616
76.35226 0.9618162018414692
76.35426 0.9617809225089349
76.35626 0.9617456454633552
76.35826 0.9617103707045263
76.36026 0.9616750982322435
76.36226 0.961639828046303
76.36426 0.9616045601465018
76.36625 0.9615692945326351
76.36825 0.9615340312044994
76.37025 0.961498770161891
76.37225 0.9614635114046057
76.37425 0.9614282549324404
76.37625 0.9613930007451903
76.37825 0.9613577488426528
76.38025 0.9613224992246235
76.38225 0.961287251890899
76.38425 0.9612520068412755
76.38625 0.9612167640755495
76.38825 0.961181523593517
76.39025 0.961146285394975
76.39225 0.9611110494797195
76.39425 0.9610758158475469
76.39625 0.961040584498254
76.39825 0.961005355431637
76.40025 0.9609701286474926
76.40225 0.9609349041456174
76.40425 0.9608996819258077
76.40625 0.96086446198786
76.40825 0.9608292443315718
76.41025 0.9607940289567385
76.41225 0.9607588158631576
76.41425 0.9607236050506252
76.41625 0.9606883965189384
76.41825 0.9606531902678936
76.42025 0.9606179862972885
76.42224 0.9605827846069181
76.42424 0.9605475851965808
76.42624 0.9605123880660725
76.42824 0.9604771932151904
76.43024 0.9604420006437315
76.43224 0.9604068103514926
76.43424 0.9603716223382699
76.43624 0.9603364366038613
76.43824 0.9603012531480632
76.44024 0.9602660719706727
76.44224 0.9602308930714868
76.44424 0.9601957164503023
76.44624 0.9601605421069165
76.44824 0.9601253700411263
76.45024 0.9600902002527293
76.45224 0.9600550327415219
76.45424 0.9600198675073014
76.45624 0.959984704549865
76.45824 0.95994954386901
76.46024 0.9599143854645336
76.46224 0.9598792293362326
76.46424 0.9598440754839047
76.46624 0.9598089239073471
76.46824 0.9597737746063567
76.47024 0.9597386275807314
76.47224 0.9597034828302681
76.47424 0.9596683403547641
76.47624 0.9596332001540169
76.47823 0.9595980622278243
76.48023 0.9595629265759827
76.48223 0.9595277931982911
76.48423 0.9594926620945452
76.48623 0.9594575332645434
76.48823 0.9594224067080833
76.49023 0.9593872824249625
76.49223 0.959352160414978
76.49423 0.9593170406779276
76.49623 0.959281923213609
76.49823 0.9592468080218196
76.50023 0.9592116951023578
76.50223 0.9591765844550201
76.50423 0.959141476079605
76.50623 0.9591063699759098
76.50823 0.9590712661437327
76.51023 0.959036164582871
76.51223 0.9590010652931222
76.51423 0.9589659682742853
76.51623 0.9589308735261569
76.51823 0.9588957810485352
76.52023 0.9588606908412182
76.52223 0.9588256029040036
76.52423 0.9587905172366897
76.52623 0.958755433839074
76.52823 0.9587203527109548
76.53023 0.9586852738521294
76.53223 0.958650197262397
76.53422 0.9586151229415545
76.53622 0.9585800508894
76.53822 0.9585449811057323
76.54022 0.9585099135903492
76.54222 0.9584748483430485
76.54422 0.9584397853636285
76.54622 0.9584047246518876
76.54822 0.9583696662076236
76.55022 0.9583346100306348
76.55222 0.9582995561207193
76.55422 0.9582645044776756
76.55622 0.9582294551013022
76.55822 0.958194407991397
76.56022 0.9581593631477582
76.56222 0.9581243205701844
76.56422 0.9580892802584736
76.56622 0.9580542422124247
76.56822 0.9580192064318358
76.57022 0.9579841729165053
76.57222 0.9579491416662318
76.57422 0.9579141126808141
76.57622 0.9578790859600492
76.57822 0.9578440615037378
76.58022 0.9578090393116765
76.58222 0.9577740193836649
76.58422 0.9577390017195012
76.58622 0.9577039863189841
76.58821 0.9576689731819125
76.59021 0.957633962308085
76.59221 0.9575989536972995
76.59421 0.9575639473493553
76.59621 0.9575289432640512
76.59821 0.957493941441186
76.60021 0.957458941880558
76.60221 0.9574239445819663
76.60421 0.9573889495452095
76.60621 0.9573539567700868
76.60821 0.9573189662563966
76.61021 0.957283978003938
76.61221 0.9572489920125096
76.61421 0.9572140082819106
76.61621 0.9571790268119401
76.61821 0.9571440476023969
76.62021 0.9571090706530795
76.62221 0.9570740959637873
76.62421 0.9570391235343199
76.62621 0.9570041533644754
76.62821 0.9569691854540532
76.63021 0.9569342198028524
76.63221 0.9568992564106724
76.63421 0.9568642952773119
76.63621 0.9568293364025701
76.63821 0.9567943797862464
76.64021 0.9567594254281401
76.64221 0.95672447332805
76.64420 0.9566895234857755
76.64620 0.9566545759011157
76.64820 0.956619630573871
76.65020 0.9565846875038391
76.65220 0.9565497466908199
76.65420 0.9565148081346133
76.65620 0.9564798718350185
76.65820 0.9564449377918341
76.66020 0.9564100060048604
76.66220 0.9563750764738963
76.66420 0.9563401491987418
76.66620 0.9563052241791962
76.66820 0.9562703014150585
76.67020 0.9562353809061288
76.67220 0.9562004626522068
76.67420 0.9561655466530915
76.67620 0.9561306329085827
76.67820 0.9560957214184802
76.68020 0.9560608121825834
76.68220 0.9560259052006924
76.68420 0.9559910004726061
76.68620 0.9559560979981251
76.68820 0.9559211977770485
76.69020 0.9558862998091765
76.69220 0.9558514040943084
76.69420 0.955816510632244
76.69620 0.9557816194227835
76.69820 0.955746730465727
76.70019 0.9557118437608736
76.70219 0.9556769593080234
76.70419 0.9556420771069768
76.70619 0.9556071971575335
76.70819 0.9555723194594927
76.71019 0.9555374440126554
76.71219 0.9555025708168214
76.71419 0.9554676998717904
76.71619 0.9554328311773623
76.71819 0.9553979647333375
76.72019 0.955363100539516
76.72219 0.9553282385956983
76.72419 0.9552933789016835
76.72619 0.9552585214572729
76.72819 0.9552236662622657
76.73019 0.9551888133164627
76.73219 0.9551539626196642
76.73419 0.9551191141716702
76.73619 0.9550842679722809
76.73819 0.9550494240212962
76.74019 0.9550145823185173
76.74219 0.9549797428637442
76.74419 0.9549449056567769
76.74619 0.9549100706974158
76.74819 0.9548752379854617
76.75019 0.9548404075207151
76.75219 0.9548055793029757
76.75419 0.9547707533320444
76.75618 0.954735929607722
76.75818 0.9547011081298084
76.76018 0.9546662888981045
76.76218 0.9546314719124106
76.76418 0.9545966571725278
76.76618 0.9545618446782561
76.76818 0.9545270344293962
76.77018 0.9544922264257488
76.77218 0.9544574206671151
76.77418 0.9544226171532948
76.77618 0.9543878158840893
76.77818 0.954353016859299
76.78018 0.9543182200787248
76.78218 0.9542834255421674
76.78418 0.9542486332494277
76.78618 0.9542138432003062
76.78818 0.9541790553946042
76.79018 0.9541442698321222
76.79218 0.9541094865126613
76.79418 0.9540747054360219
76.79618 0.9540399266020059
76.79818 0.9540051500104133
76.80018 0.9539703756610455
76.80218 0.9539356035537035
76.80418 0.9539008336881878
76.80618 0.9538660660643002
76.80818 0.9538313006818414
76.81018 0.953796537540612
76.81217 0.953761776640414
76.81417 0.9537270179810482
76.81617 0.9536922615623153
76.81817 0.9536575073840167
76.82017 0.9536227554459538
76.82217 0.9535880057479277
76.82417 0.9535532582897396
76.82617 0.9535185130711905
76.82817 0.953483770092082
76.83017 0.9534490293522158
76.83217 0.9534142908513921
76.83417 0.953379554589413
76.83617 0.9533448205660795
76.83817 0.9533100887811933
76.84017 0.9532753592345562
76.84217 0.9532406319259688
76.84417 0.9532059068552328
76.84617 0.9531711840221495
76.84817 0.9531364634265213
76.85017 0.9531017450681486
76.85217 0.9530670289468333
76.85417 0.9530323150623771
76.85617 0.9529976034145816
76.85817 0.9529628940032485
76.86017 0.9529281868281786
76.86217 0.9528934818891744
76.86417 0.9528587791860378
76.86616 0.9528240787185696
76.86816 0.9527893804865718
76.87016 0.9527546844898466
76.87216 0.9527199907281954
76.87416 0.95268529920142
76.87616 0.9526506099093217
76.87816 0.9526159228517033
76.88016 0.952581238028366
76.88216 0.9525465554391116
76.88416 0.9525118750837425
76.88616 0.95247719696206
76.88816 0.9524425210738666
76.89016 0.952407847418964
76.89216 0.9523731759971539
76.89416 0.9523385068082385
76.89616 0.9523038398520198
76.89816 0.9522691751283004
76.90016 0.9522345126368813
76.90216 0.9521998523775653
76.90416 0.9521651943501545
76.90616 0.9521305385544503
76.90816 0.952095884990256
76.91016 0.9520612336573728
76.91216 0.9520265845556034
76.91416 0.9519919376847495
76.91616 0.9519572930446143
76.91816 0.9519226506349989
76.92016 0.9518880104557065
76.92215 0.9518533725065391
76.92415 0.9518187367872988
76.92615 0.9517841032977878
76.92815 0.9517494720378086
76.93015 0.9517148430071644
76.93215 0.9516802162056563
76.93415 0.9516455916330877
76.93615 0.9516109692892606
76.93815 0.9515763491739779
76.94015 0.9515417312870416
76.94215 0.9515071156282539
76.94415 0.9514725021974183
76.94615 0.951437890994337
76.94815 0.9514032820188121
76.95015 0.9513686752706467
76.95215 0.9513340707496434
76.95415 0.9512994684556048
76.95615 0.9512648683883332
76.95815 0.9512302705476319
76.96015 0.9511956749333031
76.96215 0.9511610815451501
76.96415 0.9511264903829751
76.96615 0.9510919014465808
76.96815 0.9510573147357705
76.97015 0.9510227302503469
76.97215 0.9509881479901129
76.97415 0.9509535679548706
76.97615 0.9509189901444238
76.97814 0.950884414558575
76.98014 0.9508498411971276
76.98214 0.9508152700598838
76.98414 0.9507807011466469
76.98614 0.9507461344572201
76.98814 0.9507115699914063
76.99014 0.9506770077490084
76.99214 0.9506424477298295
76.99414 0.9506078899336726
76.99614 0.9505733343603413
76.99814 0.9505387810096381
77.00014 0.9505042298813664
77.00214 0.9504696809753295
77.00414 0.9504351342913302
77.00614 0.9504005898291721
77.00814 0.9503660475886584
77.01014 0.950331507569592
77.01214 0.9502969697717765
77.01414 0.9502624341950152
77.01614 0.9502279008391112
77.01814 0.9501933697038681
77.02014 0.950158840789089
77.02214 0.9501243140945776
77.02414 0.9500897896201371
77.02614 0.9500552673655709
77.02814 0.9500207473306823
77.03014 0.9499862295152754
77.03214 0.949951713919153
77.03413 0.9499172005421187
77.03613 0.9498826893839765
77.03813 0.9498481804445295
77.04013 0.9498136737235815
77.04213 0.949779169220936
77.04413 0.9497446669363967
77.04613 0.9497101668697677
77.04813 0.9496756690208514
77.05013 0.9496411733894524
77.05213 0.9496066799753744
77.05413 0.9495721887784213
77.05613 0.9495376997983962
77.05813 0.9495032130351033
77.06013 0.9494687284883461
77.06213 0.9494342461579287
77.06413 0.9493997660436552
77.06613 0.9493652881453288
77.06813 0.9493308124627535
77.07013 0.9492963389957337
77.07213 0.9492618677440734
77.07413 0.9492273987075759
77.07613 0.9491929318860451
77.07813 0.9491584672792854
77.08013 0.9491240048871012
77.08213 0.9490895447092957
77.08413 0.9490550867456734
77.08613 0.9490206309960383
77.08812 0.9489861774601949
77.09012 0.9489517261379464
77.09212 0.9489172770290973
77.09412 0.9488828301334523
77.09612 0.948848385450815
77.09812 0.94881394298099
77.10012 0.9487795027237811
77.10212 0.9487450646789929
77.10412 0.9487106288464294
77.10612 0.9486761952258952
77.10812 0.9486417638171943
77.11012 0.948607334620131
77.11212 0.9485729076345107
77.11412 0.9485384828601361
77.11612 0.948504060296812
77.11812 0.9484696399443441
77.12012 0.9484352218025357
77.12212 0.9484008058711915
77.12412 0.9483663921501159
77.12612 0.9483319806391133
77.12812 0.9482975713379889
77.13012 0.9482631642465468
77.13212 0.9482287593645913
77.13412 0.9481943566919271
77.13612 0.948159956228359
77.13812 0.9481255579736919
77.14012 0.9480911619277299
77.14212 0.9480567680902778
77.14411 0.9480223764611405
77.14611 0.9479879870401231
77.14811 0.9479535998270294
77.15011 0.9479192148216646
77.15211 0.9478848320238336
77.15411 0.9478504514333417
77.15611 0.9478160730499927
77.15811 0.9477816968735915
77.16011 0.9477473229039438
77.16211 0.9477129511408543
77.16411 0.9476785815841273
77.16611 0.9476442142335684
77.16811 0.9476098490889818
77.17011 0.9475754861501737
77.17211 0.9475411254169477
77.17411 0.9475067668891097
77.17611 0.9474724105664643
77.17811 0.947438056448817
77.18011 0.9474037045359727
77.18211 0.9473693548277363
77.18411 0.9473350073239131
77.18611 0.9473006620243083
77.18811 0.9472663189287273
77.19011 0.9472319780369745
77.19211 0.9471976393488559
77.19411 0.9471633028641763
77.19611 0.9471289685827413
77.19811 0.9470946365043559
77.20010 0.9470603066288253
77.20210 0.9470259789559551
77.20410 0.9469916534855506
77.20610 0.946957330217417
77.20810 0.9469230091513597
77.21010 0.9468886902871844
77.21210 0.9468543736246966
77.21410 0.9468200591637009
77.21610 0.9467857469040035
77.21810 0.9467514368454099
77.22010 0.9467171289877253
77.22210 0.9466828233307552
77.22410 0.9466485198743058
77.22610 0.9466142186181817
77.22810 0.9465799195621893
77.23010 0.9465456227061338
77.23210 0.946511328049821
77.23410 0.9464770355930563
77.23610 0.9464427453356459
77.23810 0.9464084572773954
77.24010 0.94637417141811
77.24210 0.9463398877575957
77.24410 0.9463056062956584
77.24610 0.946271327032104
77.24810 0.9462370499667382
77.25010 0.9462027750993666
77.25210 0.9461685024297951
77.25410 0.9461342319578302
77.25609 0.946099963683277
77.25809 0.9460656976059415
77.26009 0.9460314337256303
77.26209 0.945997172042149
77.26409 0.9459629125553031
77.26609 0.9459286552648988
77.26809 0.9458944001707427
77.27009 0.9458601472726406
77.27209 0.9458258965703983
77.27409 0.945791648063822
77.27609 0.9457574017527177
77.27809 0.945723157636892
77.28009 0.9456889157161507
77.28209 0.9456546759902997
77.28409 0.9456204384591455
77.28609 0.9455862031224945
77.28809 0.9455519699801529
77.29009 0.9455177390319265
77.29209 0.9454835102776219
77.29409 0.9454492837170453
77.29609 0.9454150593500037
77.29809 0.9453808371763022
77.30009 0.945346617195748
77.30209 0.9453123994081474
77.30409 0.9452781838133069
77.30609 0.9452439704110324
77.30809 0.9452097592011305
77.31009 0.945175550183408
77.31208 0.9451413433576719
77.31408 0.9451071387237272
77.31608 0.9450729362813818
77.31808 0.9450387360304414
77.32008 0.9450045379707135
77.32208 0.9449703421020036
77.32408 0.9449361484241189
77.32608 0.944901956936866
77.32808 0.9448677676400518
77.33008 0.9448335805334825
77.33208 0.9447993956169651
77.33408 0.944765212890306
77.33608 0.9447310323533129
77.33808 0.9446968540057913
77.34008 0.9446626778475485
77.34208 0.9446285038783916
77.34408 0.9445943320981272
77.34608 0.9445601625065624
77.34808 0.9445259951035037
77.35008 0.9444918298887578
77.35208 0.9444576668621321
77.35408 0.9444235060234336
77.35608 0.9443893473724688
77.35808 0.944355190909045
77.36008 0.9443210366329691
77.36208 0.9442868845440482
77.36408 0.9442527346420893
77.36607 0.9442185869268995
77.36807 0.9441844413982856
77.37007 0.9441502980560553
77.37207 0.9441161569000152
77.37407 0.9440820179299724
77.37607 0.9440478811457346
77.37807 0.9440137465471088
77.38007 0.9439796141339017
77.38207 0.943945483905921
77.38407 0.9439113558629741
77.38607 0.9438772300048681
77.38807 0.9438431063314101
77.39007 0.9438089848424077
77.39207 0.9437748655376681
77.39407 0.9437407484169987
77.39607 0.9437066334802068
77.39807 0.9436725207270997
77.40007 0.9436384101574851
77.40207 0.9436043017711702
77.40407 0.9435701955679631
77.40607 0.9435360915476705
77.40807 0.9435019897100999
77.41007 0.9434678900550594
77.41207 0.9434337925823566
77.41407 0.9433996972917982
77.41607 0.9433656041831926
77.41807 0.9433315132563469
77.42007 0.9432974245110695
77.42206 0.9432633379471671
77.42406 0.9432292535644479
77.42606 0.9431951713627196
77.42806 0.9431610913417898
77.43006 0.9431270135014665
77.43206 0.9430929378415568
77.43406 0.9430588643618691
77.43606 0.9430247930622113
77.43806 0.9429907239423907
77.44006 0.9429566570022155
77.44206 0.9429225922414934
77.44406 0.9428885296600327
77.44606 0.9428544692576406
77.44806 0.9428204110341254
77.45006 0.9427863549892949
77.45206 0.9427523011229575
77.45406 0.942718249434921
77.45606 0.942684199924993
77.45806 0.9426501525929818
77.46006 0.9426161074386957
77.46206 0.9425820644619428
77.46406 0.942548023662531
77.46606 0.9425139850402682
77.46806 0.9424799485949626
77.47006 0.9424459143264229
77.47206 0.9424118822344566
77.47406 0.9423778523188725
77.47606 0.9423438245794781
77.47805 0.9423097990160825
77.48005 0.9422757756284933
77.48205 0.942241754416519
77.48405 0.942207735379968
77.48605 0.9421737185186487
77.48805 0.9421397038323694
77.49005 0.9421056913209379
77.49205 0.9420716809841633
77.49405 0.9420376728218542
77.49605 0.9420036668338181
77.49805 0.9419696630198638
77.50005 0.9419356613798006
77.50205 0.9419016619134363
77.50405 0.941867664620579
77.50605 0.941833669501038
77.50805 0.9417996765546217
77.51005 0.9417656857811382
77.51205 0.941731697180397
77.51405 0.9416977107522059
77.51605 0.9416637264963736
77.51805 0.9416297444127091
77.52005 0.9415957645010212
77.52205 0.9415617867611183
77.52405 0.9415278111928091
77.52605 0.9414938377959023
77.52805 0.9414598665702073
77.53005 0.9414258975155323
77.53205 0.9413919306316861
77.53404 0.9413579659184778
77.53604 0.9413240033757163
77.53804 0.9412900430032098
77.54004 0.9412560848007681
77.54204 0.9412221287681996
77.54404 0.9411881749053134
77.54604 0.9411542232119182
77.54804 0.9411202736878231
77.55004 0.9410863263328377
77.55204 0.9410523811467701
77.55404 0.9410184381294299
77.55604 0.9409844972806259
77.55804 0.9409505586001674
77.56004 0.9409166220878636
77.56204 0.9408826877435232
77.56404 0.9408487555669555
77.56604 0.9408148255579701
77.56804 0.9407808977163753
77.57004 0.9407469720419812
77.57204 0.9407130485345968
77.57404 0.9406791271940309
77.57604 0.9406452080200931
77.57804 0.9406112910125933
77.58004 0.9405773761713395
77.58204 0.9405434634961422
77.58404 0.9405095529868097
77.58604 0.9404756446431527
77.58803 0.9404417384649796
77.59003 0.9404078344520997
77.59203 0.940373932604323
77.59403 0.9403400329214593
77.59603 0.9403061354033172
77.59803 0.9402722400497064
77.60003 0.9402383468604368
77.60203 0.9402044558353178
77.60403 0.9401705669741591
77.60603 0.9401366802767694
77.60803 0.9401027957429594
77.61003 0.9400689133725386
77.61203 0.940035033165316
77.61403 0.9400011551211017
77.61603 0.9399672792397052
77.61803 0.9399334055209366
77.62003 0.9398995339646051
77.62203 0.9398656645705209
77.62403 0.9398317973384935
77.62603 0.9397979322683327
77.62803 0.9397640693598488
77.63003 0.9397302086128508
77.63203 0.939696350027149
77.63403 0.9396624936025537
77.63603 0.9396286393388739
77.63803 0.9395947872359203
77.64003 0.9395609372935023
77.64203 0.9395270895114302
77.64402 0.939493243889514
77.64602 0.9394594004275633
