Energy(eV)  cross_section(angstrom^2/1e-16cm^2)
39.33439 0.027420886409549525
39.34379 0.027442258310658066
39.35319 0.027463629244139254
39.36259 0.02748499919844899
39.37199 0.027506368162062225
39.38139 0.027527736123471567
39.39079 0.027549103071188265
39.40019 0.027570468993741964
39.40959 0.02759183387968016
39.41899 0.027613197717568892
39.42839 0.027634560495991934
39.43779 0.027655922203551873
39.44719 0.027677282828869
39.45659 0.02769864236058167
39.46599 0.027720000787346877
39.47539 0.027741358097839067
39.48479 0.02776271428075126
39.49419 0.02778406932479416
39.50359 0.027805423218696668
39.51299 0.027826775951205716
39.52239 0.02784812751108593
39.53179 0.027869477887120544
39.54119 0.02789082706810992
39.55059 0.027912175042873032
39.55999 0.027933521800246316
39.56939 0.027954867329084226
39.57879 0.027976211618259205
39.58819 0.027997554656661223
39.59759 0.028018896433198458
39.60699 0.028040236936796536
39.61639 0.02806157615639924
39.62579 0.028082914080967514
39.63519 0.0281042506994807
39.64459 0.028125586000935288
39.65399 0.02814691997434609
39.66339 0.02816825260874487
39.67279 0.028189583893181495
39.68219 0.028210913816723457
39.69159 0.028232242368455823
39.70099 0.028253569537481052
39.71039 0.028274895312919244
39.71979 0.028296219683908323
39.72919 0.028317542639603562
39.73859 0.02833886416917746
39.74799 0.02836018426182059
39.75740 0.028381502906740436
39.76680 0.028402820093162192
39.77620 0.02842413581032857
39.78560 0.02844545004749954
39.79500 0.028466762793952525
39.80440 0.028488074038982084
39.81380 0.0285093837719006
39.82320 0.028530691982037257
39.83260 0.028551998658738892
39.84200 0.028573303791369693
39.85140 0.028594607369310656
39.86080 0.02861590938196043
39.87020 0.028637209818734872
39.87960 0.02865850866906679
39.88900 0.02867980592240643
39.89840 0.02870110156822097
39.90780 0.028722395595995237
39.91720 0.02874368799523046
39.92660 0.028764978755445363
39.93600 0.02878626786617575
39.94540 0.028807555316974612
39.95480 0.028828841097411705
39.96420 0.028850125197073917
39.97360 0.028871407605565273
39.98300 0.02889268831250663
39.99240 0.02891396730753581
40.00180 0.02893524458030765
40.01120 0.028956520120493934
40.02060 0.028977793917783438
40.03000 0.028999065961881346
40.03940 0.02902033624251029
40.04880 0.029041604749409488
40.05820 0.029062871472335012
40.06760 0.029084136401059755
40.07700 0.029105399525373474
40.08640 0.029126660835082384
40.09580 0.029147920320009985
40.10520 0.029169177969995835
40.11460 0.029190433774896808
40.12400 0.02921168772458624
40.13340 0.02923293980895394
40.14280 0.029254190017906627
40.15220 0.029275438341367782
40.16160 0.02929668476927702
40.17100 0.029317929291590872
40.18040 0.02933917189828243
40.18980 0.029360412579341258
40.19920 0.02938165132477362
40.20860 0.02940288812460188
40.21800 0.029424122968865526
40.22740 0.02944535584761999
40.23680 0.02946658675093741
40.24620 0.02948781566890622
40.25561 0.029509042591631438
40.26501 0.029530267509234407
40.27441 0.029551490411852677
40.28381 0.02957271128964065
40.29321 0.029593930132768332
40.30261 0.029615146931422795
40.31201 0.02963636167580694
40.32141 0.029657574356140044
40.33081 0.029678784962657686
40.34021 0.029699993485611854
40.34961 0.029721199915270335
40.35901 0.029742404241917854
40.36841 0.02976360645585439
40.37781 0.029784806547396743
40.38721 0.029806004506877662
40.39661 0.02982720032464604
40.40601 0.029848393991067073
40.41541 0.029869585496521526
40.42481 0.029890774831406855
40.43421 0.029911961986136226
40.44361 0.02993314695113876
40.45301 0.029954329716859972
40.46241 0.029975510273760973
40.47181 0.02999668861231914
40.48121 0.030017864723027643
40.49061 0.030039038596395656
40.50001 0.03006021022294816
40.50941 0.030081379593226376
40.51881 0.030102546697786992
40.52821 0.03012371152720281
40.53761 0.030144874072062493
40.54701 0.03016603432297032
40.55641 0.030187192270546618
40.56581 0.030208347905427473
40.57521 0.03022950121826453
40.58461 0.030250652199725475
40.59401 0.03027180084049335
40.60341 0.030292947131267532
40.61281 0.030314091062762477
40.62221 0.03033523262570863
40.63161 0.030356371810851882
40.64101 0.030377508608954128
40.65041 0.030398643010792703
40.65981 0.030419775007160244
40.66921 0.030440904588865652
40.67861 0.030462031746732534
40.68801 0.030483156471600985
40.69741 0.03050427875432579
40.70681 0.030525398585777908
40.71621 0.030546515956843275
40.72561 0.0305676308584237
40.73501 0.030588743281436067
40.74441 0.03060985321681305
40.75382 0.030630960655502647
40.76322 0.030652065588468225
40.77262 0.030673168006688428
40.78202 0.03069426790115754
40.79142 0.030715365262884844
40.80082 0.030736460082895316
40.81022 0.030757552352228983
40.81962 0.030778642061941093
40.82902 0.03079972920310261
40.83842 0.030820813766799272
40.84782 0.03084189574413236
40.85722 0.030862975126218162
40.86662 0.03088405190418843
40.87602 0.030905126069189964
40.88542 0.03092619761238459
40.89482 0.030947266524949345
40.90422 0.030968332798076745
40.91362 0.030989396422973867
40.92302 0.03101045739086344
40.93242 0.03103151569298268
40.94182 0.031052571320584244
40.95122 0.03107362426493612
40.96062 0.031094674517320536
40.97002 0.031115722069035328
40.97942 0.031136766911393006
40.98882 0.031157809035721382
40.99822 0.031178848433362872
41.00762 0.031199885095675076
41.01702 0.031220919014030422
41.02642 0.031241950179816128
41.03582 0.03126297858443444
41.04522 0.031284004219302365
41.05462 0.03130502707585192
41.06402 0.0313260471455299
41.07342 0.031347064419797684
41.08282 0.031368078890131594
41.09222 0.031389090548022934
41.10162 0.03141009938497736
41.11102 0.031431105392515715
41.12042 0.03145210856217323
41.12982 0.03147310888549983
41.13922 0.03149410635406038
41.14862 0.0315151009594342
41.15802 0.03153609269321539
41.16742 0.03155708154701266
41.17682 0.03157806751244928
41.18622 0.03159905058116316
41.19562 0.03162003074480665
41.20502 0.031641007995046946
41.21442 0.031661982323565686
41.22382 0.031682953722058774
41.23322 0.031703922182237054
41.24262 0.031724887695825536
41.25203 0.031745850254563925
41.26143 0.03176680985020615
41.27083 0.0317877664745208
41.28023 0.031808720119290874
41.28963 0.03182967077631373
41.29903 0.0318506184374009
41.30843 0.031871563094378635
41.31783 0.03189250473908741
41.32723 0.03191344336338202
41.33663 0.03193437895913159
41.34603 0.03195531151821965
41.35543 0.0319762410325437
41.36483 0.03199716749401579
41.37423 0.032018090894562354
41.38363 0.03203901122612368
41.39303 0.032059928480654476
41.40243 0.032080842650123745
41.41183 0.032101753726514456
41.42123 0.03212266170182421
41.43063 0.03214356656806385
41.44003 0.03216446831725936
41.44943 0.032185366941450175
41.45883 0.03220626243269018
41.46823 0.03222715478304716
41.47763 0.032248043984603
41.48703 0.03226893002945377
41.49643 0.0322898129097092
41.50583 0.03231069261749364
41.51523 0.03233156914494485
41.52463 0.0323524424842149
41.53403 0.03237331262746978
41.54343 0.03239417956688935
41.55283 0.03241504329466723
41.56223 0.03243590380301158
41.57163 0.03245676108414374
41.58103 0.03247761513029942
41.59043 0.032498465933727766
41.59983 0.032519313486692215
41.60923 0.032540157781469924
41.61863 0.032560998810351426
41.62803 0.032581836565641654
41.63743 0.03260267103965914
41.64683 0.03262350222473575
41.65623 0.03264433011321794
41.66563 0.032665154697464935
41.67503 0.032685975969850505
41.68443 0.032706793922761705
41.69383 0.032727608548599074
41.70323 0.03274841983977734
41.71263 0.03276922778872448
41.72203 0.03279003238788231
41.73143 0.03281083362970621
41.74083 0.03283163150666501
41.75024 0.03285242601124141
41.75964 0.03287321713593125
41.76904 0.03289400487324453
41.77844 0.032914789215704156
41.78784 0.03293557015584696
41.79724 0.03295634768622305
41.80664 0.03297712179939624
41.81604 0.03299789248794363
41.82544 0.03301865974445575
41.83484 0.03303942356153676
41.84424 0.033060183931804064
41.85364 0.033080940847888395
41.86304 0.03310169430243414
41.87244 0.033122444288099046
41.88184 0.033143190797553866
41.89124 0.03316393382348292
41.90064 0.03318467335858392
41.91004 0.0332054093955679
41.91944 0.03322614192715885
41.92884 0.033246870946094305
41.93824 0.03326759644512516
41.94764 0.03328831841701538
41.95704 0.0333090368545421
41.96644 0.033329751750495754
41.97584 0.03335046309767997
41.98524 0.0333711708889116
41.99464 0.03339187511702053
42.00404 0.03341257577484992
42.01344 0.033433272855256005
42.02284 0.03345396635110805
42.03224 0.03347465625528854
42.04164 0.03349534256069299
42.05104 0.03351602526023002
42.06044 0.03353670434682114
42.06984 0.033557379813401164
42.07924 0.03357805165291761
42.08864 0.03359871985833138
42.09804 0.03361938442261594
42.10744 0.033640045338757925
42.11684 0.033660702599756995
42.12624 0.03368135619862588
42.13564 0.03370200612838956
42.14504 0.03372265238208678
42.15444 0.0337432949527687
42.16384 0.033763933833499335
42.17324 0.033784569017355784
42.18264 0.03380520049742766
42.19204 0.03382582826681785
42.20144 0.03384645231864173
42.21084 0.033867072646027556
42.22024 0.03388768924211632
42.22964 0.033908302100061946
42.23904 0.033928911213030905
42.24844 0.033949516574202476
42.25785 0.033970118176768656
42.26725 0.03399071601393412
42.27665 0.034011310078916376
42.28605 0.03403190036494542
42.29545 0.03405248686526395
42.30485 0.03407306957312739
42.31425 0.03409364848180363
42.32365 0.03411422358457334
42.33305 0.03413479487472968
42.34245 0.03415536234557851
42.35185 0.03417592599043802
42.36125 0.03419648580263922
42.37065 0.03421704177552539
42.38005 0.03423759390245257
42.38945 0.03425814217678919
42.39885 0.03427868659191613
42.40825 0.03429922714122666
42.41765 0.03431976381812674
42.42705 0.03434029661603482
42.43645 0.03436082552838135
42.44585 0.03438135054860956
42.45525 0.03440187167017502
42.46465 0.03442238888654549
42.47405 0.03444290219120127
42.48345 0.03446341157763503
42.49285 0.03448391703935167
42.50225 0.03450441856986843
42.51165 0.03452491616271494
42.52105 0.0345454098114331
42.53045 0.03456589950957684
42.53985 0.03458638525071268
42.54925 0.03460686702841916
42.55865 0.034627344836287204
42.56805 0.03464781866791991
42.57745 0.03466828851693244
42.58685 0.03468875437695237
42.59625 0.034709216241619274
42.60565 0.034729674104584864
42.61505 0.03475012795951303
42.62445 0.03477057780007995
42.63385 0.03479102361997358
42.64325 0.034811465412894246
42.65265 0.03483190317255436
42.66205 0.034852336892678026
42.67145 0.03487276656700187
42.68085 0.03489319218927427
42.69025 0.03491361375325579
42.69965 0.03493403125271886
42.70905 0.03495444468144788
42.71845 0.03497485403323927
42.72785 0.03499525930190149
42.73725 0.035015660481255
42.74665 0.03503605756513188
42.75606 0.035056450547376335
42.76546 0.03507683942184458
42.77486 0.03509722418240454
42.78426 0.03511760482293601
42.79366 0.03513798133733065
42.80306 0.035158353719492115
42.81246 0.035178721963335775
42.82186 0.03519908606278864
42.83126 0.03521944601178989
42.84066 0.03523980180429013
42.85006 0.03526015343425211
42.85946 0.03528050089564977
42.86886 0.03530084418246933
42.87826 0.035321183288708646
42.88766 0.03534151820837699
42.89706 0.035361848935495564
42.90646 0.03538217546409729
42.91586 0.03540249778822641
42.92526 0.03542281590193937
42.93466 0.035443129799303835
42.94406 0.0354634394743991
42.95346 0.035483744921316444
42.96286 0.03550404613415827
42.97226 0.03552434310703874
42.98166 0.03554463583408385
42.99106 0.03556492430943061
43.00046 0.03558520852722807
43.00986 0.035605488481636645
43.01926 0.03562576416682798
43.02866 0.035646035576985535
43.03806 0.03566630270630426
43.04746 0.03568656554899047
43.05686 0.03570682409926171
43.06626 0.03572707835134747
43.07566 0.03574732829948811
43.08506 0.03576757393793581
43.09446 0.035787815260953953
43.10386 0.0358080522628173
43.11326 0.0358282849378121
43.12266 0.035848513280235854
43.13206 0.03586873728439738
43.14146 0.03588895694461679
43.15086 0.03590917225522577
43.16026 0.03592938321056695
43.16966 0.03594958980499434
43.17906 0.03596979203287346
43.18846 0.035989989888580716
43.19786 0.03601018336650401
43.20726 0.03603037246104231
43.21666 0.03605055716660602
43.22606 0.036070737477616355
43.23546 0.03609091338850615
43.24486 0.03611108489371912
43.25427 0.03613125198771026
43.26367 0.036151414664945605
43.27307 0.03617157291990239
43.28247 0.03619172674706898
43.29187 0.03621187614094475
43.30127 0.03623202109604025
43.31067 0.03625216160687708
43.32007 0.036272297667987896
43.32947 0.03629242927391627
43.33887 0.03631255641921693
43.34827 0.03633267909845579
43.35767 0.03635279730620943
43.36707 0.0363729110370654
43.37647 0.03639302028562279
43.38587 0.03641312504649098
43.39527 0.036433225314290656
43.40467 0.03645332108365313
43.41407 0.03647341234922119
43.42347 0.0364934991056481
43.43287 0.03651358134759781
43.44227 0.03653365906974579
43.45167 0.03655373226677787
43.46107 0.0365738009333909
43.47047 0.03659386506429259
43.47987 0.03661392465420147
43.48927 0.036633979697846646
43.49867 0.036654030189968406
43.50807 0.03667407612531752
43.51747 0.03669411749865583
43.52687 0.03671415430475554
43.53627 0.036734186538399806
43.54567 0.036754214194382705
43.55507 0.036774237267508586
43.56447 0.036794255752592785
43.57387 0.0368142696444614
43.58327 0.036834278937950944
43.59267 0.036854283627908886
43.60207 0.036874283709193066
43.61147 0.0368942791766721
43.62087 0.0369142700252252
43.63027 0.0369342562497422
43.63967 0.0369542378451235
43.64907 0.03697421480628014
43.65847 0.03699418712813356
43.66787 0.03701415480561591
43.67727 0.037034117833669965
43.68667 0.0370540762072488
43.69607 0.0370740299213161
43.70547 0.03709397897084612
43.71487 0.03711392335082344
43.72427 0.037133863056243346
43.73367 0.03715379808211134
43.74307 0.0371737284234435
43.75248 0.0371936540752663
43.76188 0.03721357503261681
43.77128 0.03723349129054211
43.78068 0.03725340284410017
43.79008 0.037273309688358736
43.79948 0.03729321181839664
43.80888 0.03731310922930245
43.81828 0.03733300191617554
43.82768 0.037352889874125175
43.83708 0.03737277309827132
43.84648 0.03739265158374399
43.85588 0.03741252532568353
43.86528 0.03743239431924077
43.87468 0.03745225855957652
43.88408 0.03747211804186204
43.89348 0.03749197276127869
43.90288 0.037511822713018006
43.91228 0.03753166789228215
43.92168 0.03755150829428295
43.93108 0.03757134391424267
43.94048 0.0375911747473937
43.94988 0.03761100078897856
43.95928 0.03763082203425019
43.96868 0.037650638478471284
43.97808 0.03767045011691473
43.98748 0.037690256944863755
43.99688 0.03771005895761136
44.00628 0.037729856150460934
44.01568 0.03774964851872576
44.02508 0.03776943605772923
44.03448 0.03778921876280479
44.04388 0.037808996629295814
44.05328 0.03782876965255575
44.06268 0.03784853782794809
44.07208 0.03786830115084626
44.08148 0.037888059616633905
44.09088 0.03790781322070429
44.10028 0.03792756195846065
44.10968 0.03794730582531641
44.11908 0.03796704481669494
44.12848 0.03798677892802914
44.13788 0.0380065081547622
44.14728 0.03802623249234707
44.15668 0.03804595193624639
44.16608 0.03806566648193304
44.17548 0.03808537612488962
44.18488 0.03810508086060821
44.19428 0.03812478068459125
44.20368 0.038144475592350645
44.21308 0.03816416557940828
44.22248 0.038183850641295716
44.23188 0.038203530773554324
44.24128 0.03822320597173528
44.25069 0.0382428762313996
44.26009 0.038262541548117625
44.26949 0.03828220191747009
44.27889 0.03830185733504678
44.28829 0.03832150779644758
