Energy(eV)  cross_section(angstrom^2/1e-16cm^2)
30.88062 4.906356354593397
30.89062 4.905325053496869
30.90062 4.90429441166781
30.91062 4.903264428473658
30.92062 4.90223510328261
30.93062 4.901206435463627
30.94062 4.900178424386427
30.95062 4.899151069421488
30.96062 4.898124369940043
30.97062 4.897098325314081
30.98062 4.896072934916348
30.99062 4.8950481981203415
31.00062 4.894024114300314
31.01062 4.893000682831268
31.02062 4.891977903088955
31.03062 4.890955774449881
31.04062 4.889934296291295
31.05062 4.8889134679912
31.06062 4.887893288928335
31.07062 4.886873758482196
31.08062 4.885854876033015
31.09062 4.884836640961767
31.10062 4.883819052650177
31.11062 4.882802110480703
31.12062 4.8817858138365455
31.13062 4.880770162101644
31.14062 4.879755154660676
31.15062 4.878740790899053
31.16062 4.877727070202931
31.17062 4.876713991959188
31.18062 4.875701555555445
31.19062 4.874689760380053
31.20062 4.873678605822091
31.21062 4.872668091271375
31.22062 4.871658216118445
31.23062 4.870648979754571
31.24062 4.869640381571754
31.25063 4.8686324209627125
31.26063 4.867625097320899
31.27063 4.866618410040488
31.28063 4.865612358516373
31.29063 4.864606942144176
31.30063 4.8636021603202355
31.31063 4.862598012441614
31.32063 4.861594497906086
31.33063 4.860591616112154
31.34063 4.859589366459029
31.35063 4.858587748346643
31.36063 4.857586761175644
31.37063 4.856586404347387
31.38063 4.855586677263946
31.39063 4.854587579328108
31.40063 4.853589109943366
31.41063 4.852591268513925
31.42063 4.851594054444702
31.43063 4.850597467141318
31.44063 4.849601506010103
31.45063 4.8486061704580905
31.46063 4.847611459893023
31.47063 4.846617373723343
31.48063 4.8456239113582
31.49063 4.84463107220744
31.50063 4.843638855681616
31.51063 4.842647261191975
31.52063 4.841656288150471
31.53063 4.840665935969744
31.54063 4.839676204063144
31.55063 4.838687091844708
31.56063 4.837698598729171
31.57063 4.8367107241319625
31.58063 4.835723467469206
31.59063 4.834736828157715
31.60063 4.8337508056149945
31.61063 4.832765399259238
31.62063 4.831780608509334
31.63063 4.830796432784853
31.64063 4.829812871506054
31.65063 4.828829924093887
31.66063 4.827847589969979
31.67063 4.826865868556648
31.68063 4.825884759276892
31.69063 4.824904261554397
31.70063 4.823924374813518
31.71063 4.8229450984793045
31.72063 4.821966431977477
31.73063 4.820988374734437
31.74063 4.820010926177264
31.75064 4.819034085733714
31.76064 4.818057852832217
31.77064 4.81708222690188
31.78064 4.8161072073724815
31.79064 4.815132793674474
31.80064 4.814158985238984
31.81064 4.813185781497803
31.82064 4.8122131818834015
31.83064 4.8112411858289095
31.84064 4.810269792768131
31.85064 4.809299002135536
31.86064 4.808328813366259
31.87064 4.807359225896102
31.88064 4.806390239161532
31.89064 4.805421852599674
31.90064 4.804454065648323
31.91064 4.803486877745929
31.92064 4.802520288331609
31.93064 4.801554296845131
31.94064 4.800588902726933
31.95064 4.7996241054181015
31.96064 4.798659904360382
31.97064 4.79769629899618
31.98064 4.796733288768554
31.99064 4.795770873121213
32.00064 4.794809051498525
32.01064 4.793847823345506
32.02064 4.792887188107826
32.03064 4.791927145231802
32.04064 4.790967694164405
32.05064 4.790008834353257
32.06064 4.789050565246616
32.07064 4.7880928862934
32.08064 4.787135796943166
32.09064 4.786179296646117
32.10064 4.7852233848531
32.11064 4.7842680610156085
32.12064 4.783313324585774
32.13064 4.782359175016373
32.14064 4.781405611760819
32.15064 4.780452634273166
32.16064 4.779500242008112
32.17064 4.778548434420986
32.18064 4.777597210967756
32.19064 4.77664657110503
32.20064 4.775696514290045
32.21064 4.774747039980678
32.22064 4.7737981476354365
32.23064 4.772849836713458
32.24064 4.77190210667452
32.25065 4.770954956979021
32.26065 4.770008387087996
32.27065 4.769062396463108
32.28065 4.7681169845666425
32.29065 4.767172150861524
32.30065 4.76622789481129
32.31065 4.765284215880114
32.32065 4.764341113532789
32.33065 4.763398587234734
32.34065 4.762456636451988
32.35065 4.761515260651216
32.36065 4.760574459299702
32.37065 4.75963423186535
32.38065 4.758694577816684
32.39065 4.757755496622847
32.40065 4.7568169877536
32.41065 4.755879050679322
32.42065 4.754941684871002
32.43065 4.754004889800254
32.44065 4.753068664939298
32.45065 4.752133009760973
32.46065 4.751197923738728
32.47065 4.750263406346621
32.48065 4.749329457059326
32.49065 4.748396075352126
32.50065 4.747463260700911
32.51065 4.7465310125821825
32.52065 4.7455993304730475
32.53065 4.744668213851219
32.54065 4.743737662195019
32.55065 4.742807674983371
32.56065 4.741878251695807
32.57065 4.740949391812456
32.58065 4.7400210948140575
32.59065 4.739093360181944
32.60065 4.738166187398056
32.61065 4.737239575944931
32.62065 4.736313525305706
32.63065 4.735388034964117
32.64065 4.734463104404498
32.65065 4.733538733111778
32.66065 4.732614920571482
32.67065 4.7316916662697315
32.68065 4.7307689696932425
32.69065 4.729846830329323
32.70065 4.728925247665876
32.71065 4.728004221191391
32.72065 4.7270837503949545
32.73065 4.726163834766241
32.74065 4.725244473795513
32.75066 4.724325666973625
32.76066 4.723407413792013
32.77066 4.722489713742709
32.78066 4.721572566318323
32.79066 4.720655971012052
32.80066 4.719739927317683
32.81066 4.718824434729579
32.82066 4.717909492742693
32.83066 4.716995100852553
32.84066 4.716081258555275
32.85066 4.7151679653475504
32.86066 4.714255220726653
32.87066 4.7133430241904355
32.88066 4.71243137523733
32.89066 4.711520273366339
32.90066 4.71060971807705
32.91066 4.709699708869623
32.92066 4.708790245244794
32.93066 4.707881326703868
32.94066 4.706972952748729
32.95066 4.706065122881834
32.96066 4.705157836606207
32.97066 4.704251093425448
32.98066 4.7033448928437265
32.99066 4.702439234365774
33.00066 4.701534117496902
33.01066 4.700629541742981
33.02066 4.699725506610455
33.03066 4.698822011606329
33.04066 4.697919056238178
33.05066 4.697016640014141
33.06066 4.696114762442914
33.07066 4.695213423033769
33.08066 4.69431262129653
33.09066 4.693412356741586
33.10066 4.692512628879888
33.11066 4.691613437222947
33.12066 4.690714781282831
33.13066 4.68981666057217
33.14066 4.688919074604152
33.15066 4.688022022892515
33.16066 4.687125504951564
33.17066 4.686229520296151
33.18066 4.685334068441688
33.19066 4.684439148904137
33.20066 4.68354476120002
33.21066 4.682650904846404
33.22066 4.68175757936091
33.23066 4.680864784261711
33.24066 4.679972519067534
33.25067 4.67908078329765
33.26067 4.678189576471879
33.27067 4.677298898110592
33.28067 4.676408747734704
33.29067 4.675519124865683
33.30067 4.674630029025534
33.31067 4.6737414597368145
33.32067 4.672853416522623
33.33067 4.671965898906601
33.34067 4.671078906412934
33.35067 4.670192438566349
33.36067 4.669306494892113
33.37067 4.668421074916042
33.38067 4.667536178164481
33.39067 4.6666518041643155
33.40067 4.6657679524429785
33.41067 4.6648846225284295
33.42067 4.664001813949175
33.43067 4.663119526234247
33.44067 4.662237758913226
33.45067 4.661356511516216
33.46067 4.660475783573859
33.47067 4.659595574617333
33.48067 4.658715884178345
33.49067 4.657836711789136
33.50067 4.656958056982476
33.51067 4.656079919291667
33.52067 4.6552022982505425
33.53067 4.654325193393461
33.54067 4.653448604255312
33.55067 4.652572530371513
33.56067 4.6516969712780085
33.57067 4.650821926511264
33.58067 4.6499473956082795
33.59067 4.6490733781065705
33.60067 4.648199873544182
33.61067 4.6473268814596835
33.62067 4.646454401392161
33.63067 4.64558243288123
33.64067 4.644710975467021
33.65067 4.643840028690185
33.66067 4.642969592091902
33.67067 4.642099665213859
33.68067 4.641230247598267
33.69067 4.640361338787857
33.70067 4.639492938325872
33.71067 4.638625045756073
33.72067 4.637757660622742
33.73067 4.636890782470665
33.74067 4.636024410845152
33.75068 4.635158545292021
33.76068 4.634293185357605
33.77068 4.633428330588751
33.78068 4.632563980532813
33.79068 4.631700134737659
33.80068 4.630836792751666
33.81068 4.629973954123719
33.82068 4.629111618403215
33.83068 4.628249785140059
33.84068 4.627388453884658
33.85068 4.626527624187928
33.86068 4.625667295601295
33.87068 4.624807467676689
33.88068 4.623948139966539
33.89068 4.623089312023783
33.90068 4.622230983401864
33.91068 4.621373153654721
33.92068 4.6205158223368
33.93068 4.619658989003047
33.94068 4.618802653208908
33.95068 4.61794681451033
33.96068 4.617091472463758
33.97068 4.616236626626136
33.98068 4.615382276554905
33.99068 4.614528421808005
34.00068 4.613675061943872
34.01068 4.612822196521437
34.02068 4.611969825100124
34.03068 4.61111794723986
34.04068 4.610266562501055
34.05068 4.609415670444618
34.06068 4.608565270631952
34.07068 4.6077153626249485
34.08068 4.60686594598599
34.09068 4.606017020277952
34.10068 4.605168585064201
34.11068 4.604320639908587
34.12068 4.603473184375455
34.13068 4.602626218029635
34.14068 4.601779740436442
34.15068 4.600933751161683
34.16068 4.600088249771645
34.17068 4.599243235833108
34.18068 4.598398708913332
34.19068 4.597554668580055
34.20068 4.596711114401511
34.21068 4.595868045946409
34.22068 4.595025462783939
34.23068 4.5941833644837775
34.24068 4.593341750616079
34.25069 4.592500620751478
34.26069 4.5916599744610895
34.27069 4.590819811316506
34.28069 4.589980130889803
34.29069 4.589140932753525
34.30069 4.588302216480701
34.31069 4.5874639816448335
34.32069 4.586626227819901
34.33069 4.585788954580356
34.34069 4.584952161501128
34.35069 4.5841158481576185
34.36069 4.5832800141257035
34.37069 4.582444658981728
34.38069 4.581609782302515
34.39069 4.580775383665352
34.40069 4.579941462648003
34.41069 4.579108018828699
34.42069 4.57827505178614
34.43069 4.577442561099499
34.44069 4.57661054634841
34.45069 4.575779007112983
34.46069 4.574947942973785
34.47069 4.57411735351186
34.48069 4.573287238308711
34.49069 4.572457596946308
34.50069 4.5716284290070845
34.51069 4.570799734073939
34.52069 4.569971511730231
34.53069 4.569143761559789
34.54069 4.568316483146894
34.55069 4.5674896760762955
34.56069 4.566663339933203
34.57069 4.56583747430328
34.58069 4.56501207877266
34.59069 4.564187152927927
34.60069 4.563362696356127
34.61069 4.5625387086447615
34.62069 4.561715189381793
34.63069 4.560892138155637
34.64069 4.560069554555164
34.65069 4.559247438169704
34.66069 4.55842578858904
34.67069 4.557604605403407
34.68069 4.556783888203498
34.69069 4.555963636580452
34.70069 4.555143850125868
34.71069 4.554324528431791
34.72069 4.553505671090721
34.73069 4.552687277695607
34.74069 4.551869347839846
34.75070 4.551051881117288
34.76070 4.550234877122228
34.77070 4.549418335449412
34.78070 4.548602255694034
34.79070 4.547786637451733
34.80070 4.546971480318593
34.81070 4.546156783891149
34.82070 4.545342547766375
34.83070 4.544528771541695
34.84070 4.543715454814973
34.85070 4.5429025971845185
34.86070 4.5420901982490856
34.87070 4.541278257607866
34.88070 4.540466774860499
34.89070 4.539655749607056
34.90070 4.538845181448062
34.91070 4.538035069984468
34.92070 4.537225414817676
34.93070 4.536416215549518
34.94070 4.5356074717822725
34.95070 4.534799183118648
34.96070 4.533991349161794
34.97070 4.533183969515296
34.98070 4.5323770437831765
34.99070 4.531570571569892
35.00070 4.530764552480333
35.01070 4.529958986119825
35.02070 4.529153872094127
35.03070 4.5283492100094325
35.04070 4.527544999472366
35.05070 4.526741240089986
35.06070 4.5259379314697785
35.07070 4.525135073219664
35.08070 4.52433266494799
35.09070 4.523530706263538
35.10070 4.522729196775515
35.11070 4.5219281360935595
35.12070 4.521127523827731
35.13070 4.520327359588528
35.14070 4.519527642986865
35.15070 4.51872837363409
35.16070 4.517929551141972
35.17070 4.51713117512271
35.18070 4.516333245188923
35.19070 4.5155357609536555
35.20070 4.514738722030379
35.21070 4.513942128032983
35.22070 4.513145978575782
35.23070 4.512350273273511
35.24070 4.511555011741328
35.25071 4.5107601935948125
35.26071 4.509965818449961
35.27071 4.509171885923192
35.28071 4.508378395631342
35.29071 4.507585347191669
35.30071 4.506792740221843
35.31071 4.506000574339957
35.32071 4.505208849164522
35.33071 4.5044175643144575
35.34071 4.503626719409107
35.35071 4.502836314068227
35.36071 4.502046347911987
35.37071 4.50125682056097
35.38071 4.500467731636179
35.39071 4.49967908075902
35.40071 4.498890867551322
35.41071 4.498103091635318
35.42071 4.497315752633659
35.43071 4.496528850169402
35.44071 4.495742383866017
35.45071 4.494956353347385
35.46071 4.494170758237791
35.47071 4.493385598161937
35.48071 4.492600872744927
35.49071 4.491816581612274
35.50071 4.4910327243899015
35.51071 4.490249300704135
35.52071 4.48946631018171
35.53071 4.488683752449766
35.54071 4.48790162713585
35.55071 4.487119933867909
35.56071 4.4863386722742975
35.57071 4.485557841983774
35.58071 4.484777442625499
35.59071 4.483997473829036
35.60071 4.4832179352243475
35.61071 4.482438826441804
35.62071 4.481660147112169
35.63071 4.480881896866614
35.64071 4.4801040753367065
35.65071 4.479326682154413
35.66071 4.478549716952101
35.67071 4.477773179362534
35.68071 4.476997069018877
35.69071 4.476221385554688
35.70071 4.4754461286039255
35.71071 4.474671297800942
35.72071 4.4738968927804885
35.73071 4.473122913177706
35.74071 4.472349358628136
35.75072 4.471576228767714
35.76072 4.470803523232764
35.77072 4.470031241660009
35.78072 4.469259383686562
35.79072 4.468487948949929
35.80072 4.4677169370880065
35.81072 4.466946347739083
35.82072 4.46617618054184
35.83072 4.465406435135347
35.84072 4.464637111159063
35.85072 4.463868208252836
35.86072 4.463099726056906
35.87072 4.462331664211895
35.88072 4.461564022358821
35.89072 4.460796800139081
35.90072 4.460029997194465
35.91072 4.459263613167145
35.92072 4.458497647699683
35.93072 4.45773210043502
35.94072 4.456966971016489
35.95072 4.456202259087802
35.96072 4.455437964293058
35.97072 4.454674086276736
35.98072 4.453910624683699
35.99072 4.453147579159197
36.00072 4.452384949348853
36.01072 4.451622734898678
36.02072 4.450860935455064
36.03072 4.450099550664778
36.04072 4.4493385801749685
36.05072 4.4485780236331705
36.06072 4.447817880687286
36.07072 4.447058150985606
36.08072 4.446298834176793
36.09072 4.44553992990989
36.10072 4.4447814378343145
36.11072 4.444023357599861
36.12072 4.443265688856705
36.13072 4.442508431255389
36.14072 4.441751584446834
36.15072 4.4409951480823375
36.16072 4.440239121813572
36.17072 4.439483505292576
36.18072 4.438728298171772
36.19072 4.437973500103946
36.20072 4.43721911074226
36.21072 4.436465129740246
36.22072 4.435711556751812
36.23072 4.434958391431232
36.24072 4.434205633433147
36.25073 4.433453282412576
36.26073 4.432701338024901
36.27073 4.431949799925878
36.28073 4.431198667771626
36.29073 4.430447941218634
36.30073 4.429697619923759
36.31073 4.428947703544226
36.32073 4.428198191737624
36.33073 4.427449084161908
36.34073 4.426700380475402
36.35073 4.4259520803367876
36.36073 4.425204183405122
36.37073 4.4244566893398165
36.38073 4.423709597800651
36.39073 4.422962908447767
36.40073 4.422216620941669
36.41073 4.421470734943227
36.42073 4.420725250113666
36.43073 4.419980166114579
36.44073 4.419235482607916
36.45073 4.418491199255986
36.46073 4.417747315721467
36.47073 4.417003831667383
36.48073 4.416260746757128
36.49073 4.415518060654448
36.50073 4.414775773023453
36.51073 4.414033883528604
36.52073 4.413292391834725
36.53073 4.412551297606994
36.54073 4.411810600510945
36.55073 4.411070300212468
36.56073 4.4103303963778115
36.57073 4.4095908886735735
36.58073 4.408851776766711
36.59073 4.408113060324534
36.60073 4.407374739014704
36.61073 4.406636812505238
36.62073 4.405899280464504
36.63073 4.405162142561225
36.64073 4.404425398464475
36.65073 4.403689047843676
36.66073 4.402953090368603
36.67073 4.402217525709385
36.68073 4.401482353536494
36.69073 4.400747573520758
36.70073 4.40001318533335
36.71073 4.399279188645796
36.72073 4.398545583129964
36.73073 4.3978123684580765
36.74073 4.3970795443027
36.75074 4.3963471103367455
36.76074 4.395615066233475
36.77074 4.394883411666495
36.78074 4.394152146309758
36.79074 4.3934212698375585
36.80074 4.392690781924541
36.81074 4.391960682245691
36.82074 4.391230970476339
36.83074 4.390501646292157
36.84074 4.389772709369162
36.85074 4.389044159383715
36.86074 4.3883159960125155
36.87074 4.387588218932608
36.88074 4.386860827821374
